"source_id","record_id","title","publication_date","category","publisher","official_url","catalog_url"
"national_rules_database","https://www.shantou.gov.cn/gkmlpt/content/0/794/post_794103.html","汕头经济特区拥军优属规定","","地方政府规章","汕头市人民政府","https://www.shantou.gov.cn/gkmlpt/content/0/794/post_794103.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://urumqi.gov.cn/wlmqs/c119062/201511/3d1ca9255e8c4c9d91b514a634ffc462.shtml","乌鲁木齐市物业专项维修资金管理办法","","地方政府规章","乌鲁木齐市人民政府","http://urumqi.gov.cn/wlmqs/c119062/201511/3d1ca9255e8c4c9d91b514a634ffc462.shtml","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.wuxi.gov.cn/doc/2015/12/31/3501711.shtml","无锡市重大行政决策程序规定","","地方政府规章","无锡市人民政府","https://www.wuxi.gov.cn/doc/2015/12/31/3501711.shtml","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.zs.gov.cn/gkmlpt/content/2/2032/post_2032562.html","中山市排水管理办法","","地方政府规章","中山市人民政府","http://www.zs.gov.cn/gkmlpt/content/2/2032/post_2032562.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.chaozhou.gov.cn/gkmlpt/content/3/3552/post_3552359.html","潮州市古城区消防安全管理办法","","地方政府规章","潮州市人民政府","http://www.chaozhou.gov.cn/gkmlpt/content/3/3552/post_3552359.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.wuxi.gov.cn/doc/2019/06/30/3501020.shtml","无锡市户外广告和店招标牌设施设置管理办法","","地方政府规章","无锡市人民政府","https://www.wuxi.gov.cn/doc/2019/06/30/3501020.shtml","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.anshan.gov.cn/html/ASSZF/201203/0164024474275781.html","鞍山市劳动保障监察规定","","地方政府规章","鞍山市人民政府","http://www.anshan.gov.cn/html/ASSZF/201203/0164024474275781.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.nc.gov.cn/ncszf/gzk/202112/8f047a649fdb42fd8e93edc753640de0.shtml","南昌市城市桥梁隧道安全管理办法","","地方政府规章","南昌市人民政府","http://www.nc.gov.cn/ncszf/gzk/202112/8f047a649fdb42fd8e93edc753640de0.shtml","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.sz.gov.cn/szsrmzfxxgk/zc/gz/content/post_9452773.html","深圳市人民政府立法工作规程（试行）","","地方政府规章","深圳市人民政府","http://www.sz.gov.cn/szsrmzfxxgk/zc/gz/content/post_9452773.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://sfj.hefei.gov.cn/public/7581/107164181.html","合肥市政府规章制定程序规定","","地方政府规章","合肥市人民政府","http://sfj.hefei.gov.cn/public/7581/107164181.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.hangzhou.gov.cn/art/2009/9/16/art_1229610717_1807689.html","杭州市应对突发事件应急征用实施办法","","地方政府规章","杭州市人民政府","http://www.hangzhou.gov.cn/art/2009/9/16/art_1229610717_1807689.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.zhuhai.gov.cn/gkmlpt/content/3/3033/post_3033845.html","珠海市门前三包责任制管理办法","","地方政府规章","珠海市人民政府","https://www.zhuhai.gov.cn/gkmlpt/content/3/3033/post_3033845.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.zhuhai.gov.cn/gkmlpt/content/3/3034/post_3034366.html","珠海万山海洋开发试验区管理办法","","地方政府规章","珠海市人民政府","https://www.zhuhai.gov.cn/gkmlpt/content/3/3034/post_3034366.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.zhuhai.gov.cn/gkmlpt/content/3/3034/post_3034358.html","珠海市社区股份合作公司规范和监管暂行办法","","地方政府规章","珠海市人民政府","https://www.zhuhai.gov.cn/gkmlpt/content/3/3034/post_3034358.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://sfj.hefei.gov.cn/public/7581/107162941.html","合肥市国土资源管理规定（试行）","","地方政府规章","合肥市人民政府","http://sfj.hefei.gov.cn/public/7581/107162941.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.harbin.gov.cn/haerbin/c104529/201404/c01_87858.shtml","哈尔滨市地下管线管理暂行办法","","地方政府规章","哈尔滨市人民政府","https://www.harbin.gov.cn/haerbin/c104529/201404/c01_87858.shtml","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.chengdu.gov.cn/gkml/gz/1636187339040489472.shtml","成都市医疗纠纷预防与处置办法","","地方政府规章","成都市人民政府","http://www.chengdu.gov.cn/gkml/gz/1636187339040489472.shtml","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.yanan.gov.cn/gk/zc/gz/1516353745544396801.html","延安市人民政府起草地方性法规草案和制定政府规章程序规定","","地方政府规章","延安市人民政府","http://www.yanan.gov.cn/gk/zc/gz/1516353745544396801.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.baise.gov.cn/zwgk/zcwj/zcfg/t11057667.shtml","百色市人民政府规章制定办法——百色市人民政府令第14号","","地方政府规章","百色市人民政府","http://www.baise.gov.cn/zwgk/zcwj/zcfg/t11057667.shtml","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.dg.gov.cn/gkmlpt/content/0/591/post_591497.html","东莞市新建改建居住区配套教育设施规划建设管理办法","","地方政府规章","东莞市人民政府","http://www.dg.gov.cn/gkmlpt/content/0/591/post_591497.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.guiyang.gov.cn/zwgk/zfxxgks/zcwj_5889695/gz/202111/t20211130_71847638.html","贵阳市安全生产事故隐患排查治理规定","","地方政府规章","贵阳市人民政府","https://www.guiyang.gov.cn/zwgk/zfxxgks/zcwj_5889695/gz/202111/t20211130_71847638.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.guiyang.gov.cn/zwgk/zfxxgks/zcwj_5889695/gz/202111/t20211130_71846856.html","贵阳市政府数据共享开放考核暂行办法","","地方政府规章","贵阳市人民政府","https://www.guiyang.gov.cn/zwgk/zfxxgks/zcwj_5889695/gz/202111/t20211130_71846856.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.zhenjiang.gov.cn/zhenjiang/szfgz/202111/1ca7832ffe5b4925ac132f170227036b.shtml","镇江市古籍保护办法","","地方政府规章","镇江市人民政府","http://www.zhenjiang.gov.cn/zhenjiang/szfgz/202111/1ca7832ffe5b4925ac132f170227036b.shtml","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.gz.gov.cn/gkmlpt/content/7/7951/post_7951388.html","广州市政务信息共享管理规定","","地方政府规章","广州市人民政府","http://www.gz.gov.cn/gkmlpt/content/7/7951/post_7951388.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.hebi.gov.cn/zwgk/zfxxgk/fdzdgknr/fgzc/fggz/art/2022/art_ba4a1b07f6e044ea99e08dfd91d9fb12.html","鹤壁市城市建筑垃圾管理办法（暂行）","","地方政府规章","鹤壁市人民政府","https://www.hebi.gov.cn/zwgk/zfxxgk/fdzdgknr/fgzc/fggz/art/2022/art_ba4a1b07f6e044ea99e08dfd91d9fb12.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.shenyang.gov.cn/zwgk/zcwj/fggz/szfgzzl/202206/t20220622_3334283.html","沈阳市老年人权益保障办法","","地方政府规章","沈阳市人民政府","http://www.shenyang.gov.cn/zwgk/zcwj/fggz/szfgzzl/202206/t20220622_3334283.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.xining.gov.cn/zwgk/zc/gz/202201/t20220104_163458.html","西宁市城市房屋租赁管理办法","","地方政府规章","西宁市人民政府","https://www.xining.gov.cn/zwgk/zc/gz/202201/t20220104_163458.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.sz.gov.cn/szsrmzfxxgk/zc/gz/content/post_9452932.html","深圳公证处管理暂行办法","","地方政府规章","深圳市人民政府","http://www.sz.gov.cn/szsrmzfxxgk/zc/gz/content/post_9452932.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.anshan.gov.cn/html/ASSZF/200107/0164024522158781.html","鞍山市城镇职工基本医疗保险制度改革实施办法","","地方政府规章","鞍山市人民政府","http://www.anshan.gov.cn/html/ASSZF/200107/0164024522158781.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.wuxi.gov.cn/doc/2009/04/30/3503316.shtml","无锡市道路交通安全管理办法","","地方政府规章","无锡市人民政府","https://www.wuxi.gov.cn/doc/2009/04/30/3503316.shtml","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.haikou.gov.cn/xxgk/szfbjxxgk/zcfg/szfwj/201207/t410855.shtml","海口市人民政府关于下放海口综合保税区审批投资建设项目有关事项的决定","","地方政府规章","海口市人民政府","http://www.haikou.gov.cn/xxgk/szfbjxxgk/zcfg/szfwj/201207/t410855.shtml","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.chengdu.gov.cn/gkml/gz/1636187337606037504.shtml","成都市幼儿园管理办法","","地方政府规章","成都市人民政府","http://www.chengdu.gov.cn/gkml/gz/1636187337606037504.shtml","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.hangzhou.gov.cn/art/2018/12/17/art_1229610717_1807747.html","杭州市控制性详细规划管理规定","","地方政府规章","杭州市人民政府","http://www.hangzhou.gov.cn/art/2018/12/17/art_1229610717_1807747.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.fuzhou.gov.cn/zfxxgkzl/szfbmjxsqxxgk/szfbmxxgk/fzsrmzf/zc/gz/202112/t20211203_4261079.htm","福州市公共信用信息管理暂行办法","","地方政府规章","福州市人民政府","https://www.fuzhou.gov.cn/zfxxgkzl/szfbmjxsqxxgk/szfbmxxgk/fzsrmzf/zc/gz/202112/t20211203_4261079.htm","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.huhhot.gov.cn/zfxxgknew/zhengce/gzk1/202201/t20220110_1162123.html","呼和浩特市公共租赁住房管理办法","","地方政府规章","呼和浩特市人民政府","http://www.huhhot.gov.cn/zfxxgknew/zhengce/gzk1/202201/t20220110_1162123.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.tangshan.gov.cn/zhuzhan/gz/20140201/1621056.html","唐山市餐厨废弃物管理办法","","地方政府规章","唐山市人民政府","https://www.tangshan.gov.cn/zhuzhan/gz/20140201/1621056.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.shenyang.gov.cn/zwgk/zcwj/fggz/szfgzzl/202206/t20220622_3334307.html","沈阳市物业专项维修资金管理办法","","地方政府规章","沈阳市人民政府","http://www.shenyang.gov.cn/zwgk/zcwj/fggz/szfgzzl/202206/t20220622_3334307.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.shenyang.gov.cn/zwgk/zcwj/fggz/szfgzzl/202206/t20220622_3334305.html","沈阳市地下综合管廊管理暂行办法","","地方政府规章","沈阳市人民政府","http://www.shenyang.gov.cn/zwgk/zcwj/fggz/szfgzzl/202206/t20220622_3334305.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.sz.gov.cn/szsrmzfxxgk/zc/gz/content/post_9453156.html","大鹏半岛保护与发展管理规定","","地方政府规章","深圳市人民政府","http://www.sz.gov.cn/szsrmzfxxgk/zc/gz/content/post_9453156.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.sz.gov.cn/szsrmzfxxgk/zc/gz/content/post_9453764.html","深圳市政府投资建设项目施工许可管理规定","","地方政府规章","深圳市人民政府","http://www.sz.gov.cn/szsrmzfxxgk/zc/gz/content/post_9453764.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.dl.gov.cn/art/2004/8/23/art_7266_43.html","大连市进一步推广普通话规定","","地方政府规章","大连市人民政府","https://www.dl.gov.cn/art/2004/8/23/art_7266_43.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.chengdu.gov.cn/gkml/gz/1636187324083601408.shtml","成都市散装水泥管理办法","","地方政府规章","成都市人民政府","http://www.chengdu.gov.cn/gkml/gz/1636187324083601408.shtml","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.laibin.gov.cn/xxgk/fdzdgknr/zc/zcwj/fggz/t10819168.shtml","来宾市规章制定办法","","地方政府规章","来宾市人民政府","http://www.laibin.gov.cn/xxgk/fdzdgknr/zc/zcwj/fggz/t10819168.shtml","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.yinchuan.gov.cn/xxgk/zcwj/zfgzk/202112/t20211213_3218943.html","银川市污水处理费征收使用管理办法","","地方政府规章","银川市人民政府","https://www.yinchuan.gov.cn/xxgk/zcwj/zfgzk/202112/t20211213_3218943.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://zwgk.changchun.gov.cn/szf_3410/gkz/202112/t20211224_2964741.html","长春市电子档案远程利用管理暂行办法","","地方政府规章","长春市人民政府","http://zwgk.changchun.gov.cn/szf_3410/gkz/202112/t20211224_2964741.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.dl.gov.cn/art/1993/7/1/art_7266_19.html","大连市公有住房租金集缴暂行办法","","地方政府规章","大连市人民政府","https://www.dl.gov.cn/art/1993/7/1/art_7266_19.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.dl.gov.cn/art/2016/2/1/art_7266_70.html","大连市地名管理若干规定","","地方政府规章","大连市人民政府","https://www.dl.gov.cn/art/2016/2/1/art_7266_70.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.suzhou.gov.cn/szsrmzf/szfgzk/202111/c162ef9b20f34aaebac9ed37c79db5fd.shtml","苏州市住房公积金管理办法","","地方政府规章","苏州市人民政府","http://www.suzhou.gov.cn/szsrmzf/szfgzk/202111/c162ef9b20f34aaebac9ed37c79db5fd.shtml","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.jyg.gov.cn/zfxxgk/zc/xwdt/gzk/art/2025/art_6c3f749a14ae4ea59c9ba3866dfac52d.html","嘉峪关市重大行政执法决定法制审核办法","","地方政府规章","嘉峪关市人民政府","http://www.jyg.gov.cn/zfxxgk/zc/xwdt/gzk/art/2025/art_6c3f749a14ae4ea59c9ba3866dfac52d.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.harbin.gov.cn/haerbin/c104529/201612/c01_87861.shtml","哈尔滨市实行门前四包责任制规定","","地方政府规章","哈尔滨市人民政府","https://www.harbin.gov.cn/haerbin/c104529/201612/c01_87861.shtml","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.dl.gov.cn/art/2018/7/23/art_7266_37.html","大连市防御雷电灾害管理办法","","地方政府规章","大连市人民政府","https://www.dl.gov.cn/art/2018/7/23/art_7266_37.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.shiyan.gov.cn/xxgk/zc_67263/gz/202210/t20221014_3948410.shtml","十堰市政府规章制定程序规定","","地方政府规章","十堰市人民政府","http://www.shiyan.gov.cn/xxgk/zc_67263/gz/202210/t20221014_3948410.shtml","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.changzhou.gov.cn/gi_news/257152688440162","常州市禽类交易管理办法","","地方政府规章","常州市人民政府","http://www.changzhou.gov.cn/gi_news/257152688440162","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.dl.gov.cn/art/2019/2/19/art_7266_58.html","大连市建设工程造价计价监督规定","","地方政府规章","大连市人民政府","https://www.dl.gov.cn/art/2019/2/19/art_7266_58.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","http://www.foshan.gov.cn/gkmlpt/content/5/5085/post_5085117.html","佛山市寄递物流安全管理办法","","地方政府规章","佛山市人民政府","http://www.foshan.gov.cn/gkmlpt/content/5/5085/post_5085117.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
"national_rules_database","https://www.sjz.gov.cn/columns/03d81845-647b-4475-8804-915b03e086c0/202111/29/edce8f57-4b27-402d-afb6-2e82d35b09c9.html","石家庄市城市房屋租赁管理办法","","地方政府规章","石家庄市人民政府","https://www.sjz.gov.cn/columns/03d81845-647b-4475-8804-915b03e086c0/202111/29/edce8f57-4b27-402d-afb6-2e82d35b09c9.html","https://www.gov.cn/zhengce/xxgk/gjgzk/index.htm"
